cute,4,16,4096,128,128,2,False,False,128,1,True,0.9135264039039612,607.6721161377183,None,0.8391842810731185,0.9186207180075571
cute,4,16,4096,128,128,2,False,True,128,1,True,0.8407148476374351,660.3006055715598,None,0.8391842810731185,0.998179446255032
cute,4,16,4096,128,128,2,True,False,128,1,True,0.9202833468263799,603.2104404826631,None,0.8391842810731185,0.9118759825080682
cute,4,16,4096,128,128,2,True,True,128,1,True,0.8993994274309703,617.2168961610845,None,0.8391842810731185,0.9330496056353411
cute,4,16,4096,128,128,2,False,True,64,2,True,0.8617759953285086,644.1633626571216,None,0.8391842810731185,0.9737847023149233
cute,4,16,4096,128,128,2,True,True,64,2,True,0.8968228548765182,618.9901606426321,None,0.8391842810731185,0.9357302576646133
torch,2,16,8192,128,None,None,None,None,None,None,True,1.6592361966117484,669.1326095001963,None,None,None
cute,2,16,8192,128,128,2,False,False,128,1,True,1.8139578982403404,612.0588835567878,None,1.6592361966117484,0.9147049103076305
cute,2,16,8192,128,128,2,False,True,128,1,True,1.6380200058221817,677.7994420518238,None,1.6592361966117484,1.0129523392352693
cute,2,16,8192,128,128,2,True,False,128,1,True,1.801611243067561,616.2533955580811,None,1.6592361966117484,0.9209734913657655
cute,2,16,8192,128,128,2,True,True,128,1,True,1.768992841243744,627.6164720007605,None,1.6592361966117484,0.9379552918061399
cute,2,16,8192,128,128,2,False,True,64,2,True,1.6785076368938794,661.4501010376954,None,1.6592361966117484,0.9885187056296072
cute,2,16,8192,128,128,2,True,True,64,2,True,1.7675258893715708,628.1373600760891,None,1.6592361966117484,0.9387337444894095
torch,1,16,16384,128,None,None,None,None,None,None,True,3.3323819406570925,666.3396127978516,None,None,None
cute,1,16,16384,128,128,2,False,False,128,1,True,3.7311610449915347,595.1225544157764,None,3.3323819406570925,0.8931219801220489
cute,1,16,16384,128,128,2,False,True,128,1,True,3.3075323013158946,671.3458523590472,None,3.3323819406570925,1.007513045097492
cute,1,16,16384,128,128,2,True,False,128,1,True,3.5735054557973687,621.3781172293,None,3.3323819406570925,0.932524654537998
cute,1,16,16384,128,128,2,True,True,128,1,True,3.485505383947621,637.0663210731018,None,3.3323819406570925,0.9560685104674537
cute,1,16,16384,128,128,2,False,True,64,2,True,3.3435853521029153,664.1068966986111,None,3.3323819406570925,0.9966492820532377
cute,1,16,16384,128,128,2,True,True,64,2,True,3.5525259349657143,625.0476795050984,None,3.3323819406570925,0.9380316996022869
